source_name,source_url,forecast_date,outlook_date,price_usd,price_range_min,price_range_max,context,scraped_date
www.mining.com,https://www.mining.com/web/iron-ore-price-tops-100-for-first-time-since-may-on-china-sentiment/,,2026,100.1,,,"ndamentals, according to a research note. “We see gradual decline in steel output rather than a one-size-fits-all 50 million ton cut,” analysts including Shreyas Madabushi said. Iron ore rose 1.1% to $100.10 a ton in Singapore as of 11.57 a.m. local time, while yuan-priced futures in Dalian advanced. Shanghai steel contracts were mixed. Rio reported second-quarter iron ore shipments from Australia",2025-11-06 23:04:07
www.mining.com,https://www.mining.com/web/iron-ore-price-tumbles-back-below-100-as-china-property-woes-deepen/,,,100.0,,,"Iron ore price tumbles back below $100 as China property woes deepen Bloomberg News | September 2, 2024 | 9:13 am Markets China Iron Ore Shenzhen, China. Stock image. Iron ore slumped back below $100 a ton, snuffing out a rebound, as pessimism over China’s economic prospects again weighed on industrial commodities. The steel-making material rose almost 10% over the past two weeks on tentative",2025-11-06 23:04:08
www.mining.com,https://www.mining.com/web/iron-ore-price-tumbles-back-below-100-as-china-property-woes-deepen/,,,97.1,,,"s the industry. At a gathering in Beijing last week, executives from 18 of the country’s biggest producers vowed more “self-discipline” to alleviate a glut of the metal. Iron ore futures fell 3.9% to $97.10 a ton in Singapore by 3:47 p.m. local time. Steel futures in Shanghai declined. Factory activity in China contracted for a fourth straight month in August, while the latest property sales figur",2025-11-06 23:04:08
www.mining.com,https://www.mining.com/web/iron-ore-price-tumbles-on-persistently-weak-fundamentals-in-china/,,,107.45,,,"alian Commodity Exchange (DCE) ended daytime trade 5.41% lower at 831 yuan ($115.68) a metric ton, the lowest since Oct. 23, 2023. The benchmark April iron ore on the Singapore Exchange slid 6.71% to $107.45 a ton, as of 0808 GMT, the lowest since Aug. 22. A temporary supply glut as a result of better-than-expected shipments so far in the first quarter of the year and weaker-than-expected demand r",2025-11-06 23:04:10
www.mining.com,https://www.mining.com/web/iron-ore-price-tumbles-to-2-month-low-on-concerns-over-weakening-china-demand/,,2024,103.75,,,"an ($111.12) a metric ton, the lowest since April 10. The Chinese futures market was closed on Monday for the Dragon Boat Festival. The benchmark July iron ore on the Singapore Exchange fell 1.57% to $103.75 a ton, as of 0708 GMT, the lowest since April 8. Iron ore supply has risen while demand has softened and showed little room for improvement, analysts at Sinosteel Futures said in a note, addin",2025-11-06 23:04:11
www.mining.com,https://www.mining.com/web/iron-ore-price-tumbles-to-lowest-in-six-weeks-on-china-demand-concerns/,,,100.0,,,"inventory, said Hui Shan, chief China economist at Goldman Sachs Group Inc. “Our property team expects housing starts to decline 15% this year,” she said, while iron ore prices are likely to drop to $100 a ton in the fourth quarter. Underscoring the ample supply, iron ore inventories at Chinese ports are the highest in more than two years. Meanwhile, the upward momentum in prices of steel reinfor",2025-11-06 23:04:13
www.mining.com,https://www.mining.com/web/iron-ore-price-tumbles-to-lowest-in-six-weeks-on-china-demand-concerns/,,,110.4,,,"strial Futures Ltd. “Steel fundamentals have turned weaker, off-season pressure to reduce inventory has increased and production cuts may occur.” Iron ore futures in Singapore fell as much as 4.4% to $110.40 a ton, the lowest since April 17, before trading at $110.50 by 3:57 p.m. Prices in Dalian dropped 2.5%, while steel contracts retreated in Shanghai. Share Comments Cancel reply Your email addr",2025-11-06 23:04:13
www.mining.com,https://www.mining.com/web/iron-ore-price-tumbles-to-lowest-in-six-weeks-on-china-demand-concerns/,,,110.5,,,"ed weaker, off-season pressure to reduce inventory has increased and production cuts may occur.” Iron ore futures in Singapore fell as much as 4.4% to $110.40 a ton, the lowest since April 17, before trading at $110.50 by 3:57 p.m. Prices in Dalian dropped 2.5%, while steel contracts retreated in Shanghai. Share Comments Cancel reply Your email address will not be published. Required fields are ma",2025-11-06 23:04:13
www.mining.com,https://www.mining.com/web/iron-ore-price-weakens-amid-waning-china-stimulus-hopes-high-portside-stocks/,,,116.05,,,"xchange (DCE) ended daytime trade 0.06% lower at 866.5 yuan ($119.63) a metric ton, following a rise of more than 5% last week. The benchmark May iron ore on the Singapore Exchange was 0.34% lower at $116.05 a ton, as of 0705 GMT. Iron ore prices will likely consolidate in the near term as uncertainty lingers on how much hot metal output can rise further, analysts at Everbright Futures said in a n",2025-11-06 23:04:14
www.mining.com,https://www.mining.com/web/iron-ore-price-weakens-as-australia-flags-return-to-sub-100-prices/,,2025,100.0,,,"-year high, and traders waited for China’s next move to support its economy. Futures dropped for a fourth day in Singapore, to trade about 3% lower for the week. The contract has been hovering around $100 a ton for more than a month. With China’s economy slowing and global mine output rising, iron ore will average $80 a ton in 2025, and then drop to $76 in 2026, Australia’s Department of Industry,",2025-11-06 23:04:16
www.mining.com,https://www.mining.com/web/iron-ore-price-weakens-as-australia-flags-return-to-sub-100-prices/,,2025,80.0,,,"gapore, to trade about 3% lower for the week. The contract has been hovering around $100 a ton for more than a month. With China’s economy slowing and global mine output rising, iron ore will average $80 a ton in 2025, and then drop to $76 in 2026, Australia’s Department of Industry, Science and Resources said in a quarterly outlook. The nation is the world’s largest iron ore shipper. Commodities",2025-11-06 23:04:16
www.mining.com,https://www.mining.com/web/iron-ore-price-weakens-as-australia-flags-return-to-sub-100-prices/,,,100.6,,,"ng to the Australian report, which lists forecasts for free—on-board prices. “The sector has shown little indication of stabilizing in the final months of 2024.” Iron ore futures traded 1.2% lower at $100.60 a ton by 10:34 a.m. London time. In other markets, copper halted its slide on the London Metal Exchange, after settling at four-month low in the previous session. Metals were mostly higher on",2025-11-06 23:04:16
www.mining.com,https://www.mining.com/web/iron-ore-rebounds-past-100-after-chinese-stockpiles-shrink/,2024-08-27,,100.2,,,"Traders are monitoring whether steel production starts to pick up again after recent declines, as July and August are typically the weakest season for steel production. Iron ore futures rose 4.2% to $100.20 a ton in Singapore as of 3:48 p.m. local time. That came after a 4.5% increase last week. Output at blast furnaces “has shown signs of bottoming out recently,” but iron ore inventories remain",2025-11-06 23:04:18
www.mining.com,https://www.mining.com/web/iron-ore-rises-on-pre-holiday-restocking-china-stimulus-hopes/,,0712,101.5,,,"Dalian Commodity Exchange (DCE) ended daytime trade 1.29% higher at 783 yuan ($107.28) a metric ton. The benchmark January iron ore on the Singapore Exchange recouped earlier losses to rise 0.21% to $101.5 a ton by 0712 GMT. It had fallen to $99.9 earlier in the session. “Winter restocking of iron ore among steel mills is still underway, so we believe ore prices will find some support in the near",2025-11-06 23:04:19
www.mining.com,https://www.mining.com/web/iron-ore-sell-off-deepens-as-global-growth-fears-hit-commodities/,,,90.0,,,"Iron ore sell-off deepens as global growth fears hit commodities Bloomberg News | September 9, 2024 | 9:52 am Markets China Iron Ore Image: Rio Tinto Weipa operations. Iron ore sank below $90 a ton for the first time since 2022 as industrial commodities faced sustained pressure from tepid Chinese demand and gathering worries over global growth. Futures for iron ore have fallen by more",2025-11-06 23:04:21
www.mining.com,https://www.mining.com/web/iron-ore-sell-off-deepens-as-global-growth-fears-hit-commodities/,,2008,89.6,,,"oft Chinese demand. Uncertainty around the US presidential election in November would keep the global economy subdued and weigh on metals prices, Citigroup Inc. said. Iron ore fell as much as 2.3% to $89.60 a ton in Singapore, and traded at $90.70 as of 2:29 p.m. local time. Aluminum was little changed after notching an eighth daily decline on Friday. The LMEX Index of six metals is now up by only",2025-11-06 23:04:21
www.mining.com,https://www.mining.com/web/iron-ore-sell-off-deepens-as-global-growth-fears-hit-commodities/,,2008,90.7,,,"around the US presidential election in November would keep the global economy subdued and weigh on metals prices, Citigroup Inc. said. Iron ore fell as much as 2.3% to $89.60 a ton in Singapore, and traded at $90.70 as of 2:29 p.m. local time. Aluminum was little changed after notching an eighth daily decline on Friday. The LMEX Index of six metals is now up by only 3% this year, compared with 25",2025-11-06 23:04:21
www.mining.com,https://www.mining.com/web/iron-ores-100-floor-at-risk-of-collapse-from-jump-in-supply/,,2025,100.0,,,"sy of Rio Tinto Simandou. ) Iron ore prices are likely to stay in three digits for the rest of 2024, insulated to a large degree from China’s faltering economy by cost support that kicks in at around $100 a ton. But that could change from next year as a wave of cheap supply starts to build in West Africa, lowering the industry’s average costs and forcing prices to better reflect the long-term decl",2025-11-06 23:04:22
www.mining.com,https://www.mining.com/web/iron-ores-100-floor-at-risk-of-collapse-from-jump-in-supply/,,,109.0,,,"welling supply now threatens to upset the outlook for their main profit driver. Rio Tinto board gives go-ahead on Simandou iron ore project Benchmark iron ore futures have slid 23% this year to about $109 a ton as Chinese consumption has slowed. Twice in recent months, the Singapore contract has breached $100 only to swiftly rebound due to the threat that higher-cost miners around the world would",2025-11-06 23:04:22
www.mining.com,https://www.mining.com/web/iron-ores-100-floor-at-risk-of-collapse-from-jump-in-supply/,,,24.0,,,"rs currently account for well over half that volume. Rio Tinto, the world’s biggest supplier, BHP and Fortescue Ltd. also dominate the lower end of the cost curve, churning out ore at between $18 and $24 a ton, figures that don’t include processing and transportation. Brazil’s Vale SA, the world’s second-largest iron ore miner, produces at $21 a ton. That has meant fat profits for the majors, desp",2025-11-06 23:04:22
www.mining.com,https://www.mining.com/web/iron-ores-100-floor-at-risk-of-collapse-from-jump-in-supply/,,,21.0,,,"nd of the cost curve, churning out ore at between $18 and $24 a ton, figures that don’t include processing and transportation. Brazil’s Vale SA, the world’s second-largest iron ore miner, produces at $21 a ton. That has meant fat profits for the majors, despite the fall in prices. But costs at Simandou, which is divided into northern and southern blocks, would be comparable to the cheapest supply",2025-11-06 23:04:22
www.mining.com,https://www.mining.com/web/iron-ores-100-floor-at-risk-of-collapse-from-jump-in-supply/,,2025,20.0,,,"h is divided into northern and southern blocks, would be comparable to the cheapest supply currently available. By the end of the decade, the southern part of the project is likely to be producing at $20 a ton, and the north at $35 a ton, according to Commonwealth Bank of Australia analyst Vivek Dhar, who pegs the long-term iron ore price at just $68 a ton. And there are other supply issues to con",2025-11-06 23:04:22
www.mining.com,https://www.mining.com/web/iron-ores-100-floor-at-risk-of-collapse-from-jump-in-supply/,,2025,35.0,,,"nd southern blocks, would be comparable to the cheapest supply currently available. By the end of the decade, the southern part of the project is likely to be producing at $20 a ton, and the north at $35 a ton, according to Commonwealth Bank of Australia analyst Vivek Dhar, who pegs the long-term iron ore price at just $68 a ton. And there are other supply issues to contend with. The Guinean proje",2025-11-06 23:04:22
www.mining.com,https://www.mining.com/web/iron-ores-100-floor-at-risk-of-collapse-from-jump-in-supply/,,2025,68.0,,,"n part of the project is likely to be producing at $20 a ton, and the north at $35 a ton, according to Commonwealth Bank of Australia analyst Vivek Dhar, who pegs the long-term iron ore price at just $68 a ton. And there are other supply issues to contend with. The Guinean project, which counts Chinese investors as well as Rio among its developers, is part of China’s efforts to raise its high-grad",2025-11-06 23:04:22
www.mining.com,https://www.mining.com/web/iron-ores-100-floor-at-risk-of-collapse-from-jump-in-supply/,,,40.0,,,"-intensive it will be remains to be seen. As it stands, the situation is reminiscent of market dynamics a decade ago, when “terrible” domestic demand in China and abundant supply dragged prices below $40 a ton, said Atilla Widnell, managing director at Navigate Commodities Pte in Singapore. “Hopefully, history doesn’t repeat itself,” he said. (By Audrey Wan) Share Comments Cancel reply Your email",2025-11-06 23:04:22
www.mining.com,https://www.mining.com/web/iron-ores-irrational-rally-past-100-triggers-warning-from-chinese-media/,,,,80.0,100.0,"overseas sales — are taking up some of the slack. BHP’s underlying earnings from iron ore in the year through June rose 13%. The Australian mining behemoth said iron ore has support in a band between $80 and $100 a ton, a level at which many high-cost producers in China, India and other areas will have to consider halting output. “Iron ore is prone to rise but resistant to declines — repeatedly de",2025-11-06 23:04:24
www.mining.com,https://www.mining.com/web/iron-ores-irrational-rally-past-100-triggers-warning-from-chinese-media/,,,,80.0,100.0,"well as overseas sales — are taking up some of the slack. BHP’s underlying earnings from iron ore in the year through June rose 13%. The Australian mining behemoth said iron ore has support in a band between $80 and $100 a ton, a level at which many high-cost producers in China, India and other areas will have to consider halting output. “Iron ore is prone to rise but resistant to declines — repea",2025-11-06 23:04:24
www.mining.com,https://www.mining.com/web/iron-ores-irrational-rally-past-100-triggers-warning-from-chinese-media/,,,100.0,,,"past $100 triggers warning from Chinese media Bloomberg News | August 29, 2024 | 6:54 am China Iron Ore Financial street in Beijing (Stock Image) Iron ore has jumped by about 10% in 10 days to breach $100 a ton , prompting the official journal of China’s metals industry to pen a long article on why the gains are overdone. The steelmaking material has powered higher in the face of a barrage of down",2025-11-06 23:04:24
www.mining.com,https://www.mining.com/web/iron-ores-irrational-rally-past-100-triggers-warning-from-chinese-media/,,,100.0,,,"sales — are taking up some of the slack. BHP’s underlying earnings from iron ore in the year through June rose 13%. The Australian mining behemoth said iron ore has support in a band between $80 and $100 a ton, a level at which many high-cost producers in China, India and other areas will have to consider halting output. “Iron ore is prone to rise but resistant to declines — repeatedly devouring",2025-11-06 23:04:24
www.mining.com,https://www.mining.com/web/iron-ores-irrational-rally-past-100-triggers-warning-from-chinese-media/,,,101.8,,,"f the China Iron & Steel Association. “Looking back at the market situation in recent years, the above scenario seems to be constantly repeating itself.” Futures in Singapore on Thursday rose 0.9% to $101.80 a ton, heading for their highest close since Aug. 6. Rebar and hot-rolled coil futures in Shanghai also increased. Read More: BHP eyes copper profits as China’s appetite for steel fades Share",2025-11-06 23:04:24
www.mining.com,https://www.mining.com/web/iron-ores-reset-to-100-heralds-chinas-new-economy-shift/,,,100.0,,,"Iron ore’s reset to $100 heralds China’s new economy shift Bloomberg News | April 2, 2024 | 7:41 am Intelligence Markets China Iron Ore Steel mill. Stock Image. Iron ore’s reset to around $100 a ton is indicative of a broader reshaping of China’s commodities markets that favors the new economy over the old. The steelmaking material plunged to $95.40 a ton on Monday, a 10-month low, bef",2025-11-06 23:04:25
www.mining.com,https://www.mining.com/web/iron-ores-reset-to-100-heralds-chinas-new-economy-shift/,,,95.4,,,"l. Stock Image. Iron ore’s reset to around $100 a ton is indicative of a broader reshaping of China’s commodities markets that favors the new economy over the old. The steelmaking material plunged to $95.40 a ton on Monday, a 10-month low, before nosing back into three figures, testimony to the damage still being wrought by a years-long property crisis that appears far from over. In early January,",2025-11-06 23:04:25
www.mining.com,https://www.mining.com/web/iron-ores-reset-to-100-heralds-chinas-new-economy-shift/,,,143.5,,,"a 10-month low, before nosing back into three figures, testimony to the damage still being wrought by a years-long property crisis that appears far from over. In early January, Singapore futures hit $143.50 a ton, their highest since June 2022. They last traded at $100.85, marking a 30% slump. Iron ore’s weakness comes amid tentative signs that the wider economy is beginning to heal. Factory acti",2025-11-06 23:04:25
www.mining.com,https://www.mining.com/web/iron-ores-reset-to-100-heralds-chinas-new-economy-shift/,,,100.0,,,ferrous metals analyst at SDIC Essence Futures Co. “Any longer than that and the market will start to adjust its expectations as it will look more like a structural shift.” Iron ore can’t stay below $100 a ton for too long without higher cost producers shutting up shop. That would thin out supply and put a floor under prices in the near term. But it’s the long-term demand side of the equation tha,2025-11-06 23:04:25
www.mining.com,https://www.mining.com/web/iron-ores-reset-to-100-heralds-chinas-new-economy-shift/,,,95.0,,,"r under prices in the near term. But it’s the long-term demand side of the equation that’s causing most concern. The government in Australia, China’s biggest supplier, expects free-on-board prices of $95 a ton this year, $84 next year, and then levels in the $70s out through 2029. The market’s crash contrasts starkly with another commodities bellwether, copper, which is closing in on a yearly high",2025-11-06 23:04:25
www.mining.com,https://www.mining.com/web/iron-ores-reset-to-100-heralds-chinas-new-economy-shift/,,,95.0,,,"put a floor under prices in the near term. But it’s the long-term demand side of the equation that’s causing most concern. The government in Australia, China’s biggest supplier, expects free-on-board prices of $95 a ton this year, $84 next year, and then levels in the $70s out through 2029. The market’s crash contrasts starkly with another commodities bellwether, copper, which is closing in on a y",2025-11-06 23:04:25
www.mining.com,https://www.mining.com/web/iron-ores-reset-to-100-heralds-chinas-new-economy-shift/,,2018,100.85,,,"testimony to the damage still being wrought by a years-long property crisis that appears far from over. In early January, Singapore futures hit $143.50 a ton, their highest since June 2022. They last traded at $100.85, marking a 30% slump. Iron ore’s weakness comes amid tentative signs that the wider economy is beginning to heal. Factory activity snapped a five-month contraction in March, beating",2025-11-06 23:04:25
www.mining.com,https://www.mining.com/web/mineral-resources-sees-worst-day-in-16-years-on-production-woes-higher-costs/,,,60.0,,,"r iron ore volumes to 8.8-9.3 metric tons (Mt) for financial year 2025 from 10.5-11.7 Mt estimated previously. It also hiked its free-on-board costs, or the charges incurred to transport iron ore, to $60/ton-$70/ton from $58/t-$68/t. Trafigura strikes $400 million cash-for-iron ore deal With MinRes “The cyclone (Sean) dropped an extraordinary amount of rain on parts of the Pilbara and the deluge w",2025-11-06 23:07:51
www.mining.com,https://www.mining.com/web/mineral-resources-sees-worst-day-in-16-years-on-production-woes-higher-costs/,,,70.0,,,"re volumes to 8.8-9.3 metric tons (Mt) for financial year 2025 from 10.5-11.7 Mt estimated previously. It also hiked its free-on-board costs, or the charges incurred to transport iron ore, to $60/ton-$70/ton from $58/t-$68/t. Trafigura strikes $400 million cash-for-iron ore deal With MinRes “The cyclone (Sean) dropped an extraordinary amount of rain on parts of the Pilbara and the deluge was exace",2025-11-06 23:07:51
www.mining.com,https://www.mining.com/web/mineral-resources-sees-worst-day-in-16-years-on-production-woes-higher-costs/,,,58.0,,,"8.8-9.3 metric tons (Mt) for financial year 2025 from 10.5-11.7 Mt estimated previously. It also hiked its free-on-board costs, or the charges incurred to transport iron ore, to $60/ton-$70/ton from $58/t-$68/t. Trafigura strikes $400 million cash-for-iron ore deal With MinRes “The cyclone (Sean) dropped an extraordinary amount of rain on parts of the Pilbara and the deluge was exacerbated days l",2025-11-06 23:07:51
www.mining.com,https://www.mining.com/web/mineral-resources-sees-worst-day-in-16-years-on-production-woes-higher-costs/,,,68.0,,,".3 metric tons (Mt) for financial year 2025 from 10.5-11.7 Mt estimated previously. It also hiked its free-on-board costs, or the charges incurred to transport iron ore, to $60/ton-$70/ton from $58/t-$68/t. Trafigura strikes $400 million cash-for-iron ore deal With MinRes “The cyclone (Sean) dropped an extraordinary amount of rain on parts of the Pilbara and the deluge was exacerbated days later b",2025-11-06 23:07:51
www.mining.com,https://www.mining.com/web/mining-ma-stokes-coal-race-against-cleaner-power/,,,140.0,,,"coking coal sells for around $250 a metric ton, with BHP spending roughly $100 and Anglo $115 to dig it up. Soft coking coal sells for around a third less. Thermal coal, meanwhile, fetches less than $140 a ton, with costs ranging from $50 to more than $100. Small wonder that thermal coal producers were the buyers in the two largest coking coal deals. Of the 113 million tons of coal Glencore excav",2025-11-06 23:08:16
www.mining.com,https://www.mining.com/web/nippon-steel-offers-biden-veto-over-us-steel-output-report-says/,,,34.19,,,"den to decide fate of Nippon Steel’s $15bn bid for US Steel Shares of US Steel rose as much as 14% Tuesday in New York after the report, the biggest intraday jump since December 2023. The shares were trading at $34.19 as of 3:59 p.m. in New York, still well below Nippon Steel’s $55-a-share offer. Nippon Steel and US Steel didn’t respond to requests for comment. The White House referred to an earli",2025-11-06 23:10:02
www.mining.com,https://www.mining.com/web/one-metals-slump-shows-chinas-new-economy-is-in-favor/,,,110.0,,,"d-2022 on Monday, as investors weighed the outlook for Chinese demand amid a lack of fresh stimulus. The steelmaking material rose on Tuesday after plunging almost 7% in the previous session to below $110 a ton, the first time it’s been under that level since August. Iron ore has lost about a quarter of its value since early January. Persistent issues facing China’s steel-intensive real estate sec",2025-11-06 23:10:58
www.mining.com,https://www.mining.com/web/one-metals-slump-shows-chinas-new-economy-is-in-favor/,,,108.65,,,"a hoped for pickup in construction activity following the Lunar New Year holidays hasn’t eventuated. Iron ore stockpiles at Chinese ports have swelled to the highest in a year. Iron ore rose 1.3% to $108.65 a ton as of 2:43 p.m. in Singapore. Futures in Dalian were little changed, while steel contracts in Shanghai climbed. Base metals were lower on the London Metal Exchange ahead of the release o",2025-11-06 23:10:58
www.mining.com,https://www.mining.com/web/powerful-cyclone-set-to-hit-australias-iron-ore-hub-on-friday/,,,108.0,,,"ng Rio Tinto Group and BHP Group. Intense rainfall threatens to flood massive open-cut mines and swamp rail lines to ports, potentially disrupting shipments. Iron ore prices in Singapore spiked above $108 a ton on Friday to a four-month high, before easing. Severe Tropical #CycloneZelia , a category 4 system, is now moving to the south over the inland eastern Pilbara. #PortHedland is experiencing",2025-11-06 23:12:36
www.mining.com,https://www.mining.com/web/rineharts-hancock-weighs-3-3-billion-iron-ore-mine-project/,2024-07-18,,64.0,,,"5-year life. Ore would be transported in a 125 kilometer (78 mille) slurry pipeline to a rail line, before being exported from the port of Esperance. Operating costs for the project were estimated at $64 a ton, according to the study. Iron ore futures in Singapore were last near $108 a ton after slumping by about 23% this year. (By Paul-Alain Hunt) Share Comments Cancel reply Your email address wi",2025-11-06 23:13:18
www.mining.com,https://www.mining.com/web/rineharts-hancock-weighs-3-3-billion-iron-ore-mine-project/,2024-07-18,,108.0,,,"ine to a rail line, before being exported from the port of Esperance. Operating costs for the project were estimated at $64 a ton, according to the study. Iron ore futures in Singapore were last near $108 a ton after slumping by about 23% this year. (By Paul-Alain Hunt) Share Comments Cancel reply Your email address will not be published. Required fields are marked * Save my name, email, and websi",2025-11-06 23:13:18
www.mining.com,https://www.mining.com/web/rio-takes-step-toward-ma-redemption-with-6-7-billion-lithium-bet/,,,90.0,,,"nice add-on,” said Matthew Haupt, a portfolio manager at Wilson Asset Management Ltd. in Sydney, who holds both Rio and Arcadium. Others echoed the sentiment — even with a premium to the undisturbed price of 90%, hefty despite the halving of Arcadium shares this year. “You could almost say it’s akin to what BHP did last year when they bought OZ Minerals. Go out there, do a deal that is a small pe",2025-11-06 23:13:22
www.mining.com,https://www.mining.com/web/rio-tinto-clears-western-australia-ports-due-to-cyclones/,,,105.0,,,"se steelmakers did not build up large inventories ahead of the Lunar New Year, which is nearing an end and demand is set to pick up as industry returns after the break. Iron ore futures traded around $105 a ton on Tuesday, up from three-month lows of about $97 a month ago. Rio’s export ports lie further south on the Western Australian coastline than the country’s top iron ore export hub of Port He",2025-11-06 23:13:40
www.mining.com,https://www.mining.com/web/rio-tinto-profit-drops-12-but-iron-ore-giant-returns-more-cash-to-investors/,,2023,,21.75,23.5,", which accounted for around 80% of its profits, underlying earnings grew by 6%, outpacing a 2% increase in prices of iron ore. However Rio warned that it sees unit production costs rising to between $21.75 and $23.50 per metric ton from $21.50 in 2023. “While inflation has eased, we continued to see lag effects in its impact on our third party costs, such as contractor rates, consumables and some",2025-11-06 23:14:14
www.mining.com,https://www.mining.com/web/rio-tinto-profit-drops-12-but-iron-ore-giant-returns-more-cash-to-investors/,,2023,,21.75,23.5,"division, which accounted for around 80% of its profits, underlying earnings grew by 6%, outpacing a 2% increase in prices of iron ore. However Rio warned that it sees unit production costs rising to between $21.75 and $23.50 per metric ton from $21.50 in 2023. “While inflation has eased, we continued to see lag effects in its impact on our third party costs, such as contractor rates, consumables",2025-11-06 23:14:14
www.mining.com,https://www.mining.com/web/rio-tinto-reports-smallest-full-year-profit-in-five-years/,2025-02-20,,,23.0,24.5,"ore volumes if there are any more interruptions at the port,” RBC Capital Markets analysts said in a note. The company expects Pilbara iron ore unit cash costs on a free-on-board basis to be between $23 and $24.5 per wet metric ton for the current year, slightly higher than the unit cost of $23 per ton last year. Also in Australia, Stausholm told reporters Rio would decide the future of its Tomag",2025-11-06 23:14:23
www.mining.com,https://www.mining.com/web/rio-tinto-reports-smallest-full-year-profit-in-five-years/,2025-02-20,,,23.0,24.5,"ara iron ore volumes if there are any more interruptions at the port,” RBC Capital Markets analysts said in a note. The company expects Pilbara iron ore unit cash costs on a free-on-board basis to be between $23 and $24.5 per wet metric ton for the current year, slightly higher than the unit cost of $23 per ton last year. Also in Australia, Stausholm told reporters Rio would decide the future of i",2025-11-06 23:14:23
www.mining.com,https://www.mining.com/web/rio-tinto-reports-smallest-full-year-profit-in-five-years/,2025-02-20,,23.0,,,"aid in a note. The company expects Pilbara iron ore unit cash costs on a free-on-board basis to be between $23 and $24.5 per wet metric ton for the current year, slightly higher than the unit cost of $23 per ton last year. Also in Australia, Stausholm told reporters Rio would decide the future of its Tomago aluminum smelter, which is struggling due to high power prices, by mid-year. (By Clara Deni",2025-11-06 23:14:23
www.mining.com,https://www.mining.com/web/rio-tintos-fourth-quarter-iron-ore-shipments-slip-amid-heavy-rains/,,2025,,21.75,23.5,"tor. China 2024 iron ore imports hit record on resilient demand, steel exports The company expects iron ore production costs in the Pilbara region to be towards the higher end of its 2024 guidance of $21.75 to $23.50 per tonne, mainly because of increasing input expenses and lower production. For the quarter, Rio shipped out 85.7 Mt of the steel-making commodity in the three months ended Dec. 31,",2025-11-06 23:14:53
www.mining.com,https://www.mining.com/web/rio-tintos-fourth-quarter-iron-ore-shipments-slip-amid-heavy-rains/,,2025,23.5,,,"2024 iron ore imports hit record on resilient demand, steel exports The company expects iron ore production costs in the Pilbara region to be towards the higher end of its 2024 guidance of $21.75 to $23.50 per tonne, mainly because of increasing input expenses and lower production. For the quarter, Rio shipped out 85.7 Mt of the steel-making commodity in the three months ended Dec. 31, down from",2025-11-06 23:14:53
www.mining.com,https://www.mining.com/web/swedish-mining-town-pays-price-for-europes-raw-material-need/,,,100.0,,,"nd construction but in the military equipment Europe is racing to produce. LKAB plans to boost volumes by up to 50% in the next decade. That’s also in the company’s interest; Iron ore costs just over $100 a ton, so huge amounts are needed to turn a profit. But the jewel in the crown at Kiruna is Per Geijer, just north of the town. It’s one of Europe’s biggest deposits of rare earths, vital for pro",2025-11-06 23:18:08
www.mining.com,https://www.mining.com/web/the-worlds-biggest-iron-ore-windfall-is-fading-for-australia/,2025-08-03,2027,74.0,,,"ny of its nickname: a nation long-cushioned by resource windfalls, now facing the cost of prolonged complacency. As China’s hunger for Australian iron ore peaks, Canberra forecasts prices dropping to $74 a ton by 2027, around 40% below the average price over the past five years. That spells trouble for the federal budget, with revenue from the sector expected to drop by more than A$19 billion ($12",2025-11-06 23:18:33
www.mining.com,https://www.mining.com/web/us-steel-shareholders-approve-nippon-steels-14-1-billion-takeover-offer/,,,41.13,,,"Attention now shifts to a pending US regulatory review for an offer that has become mired in a political firestorm in a US presidential election year. Shares of Pittsburgh-based US Steel fell 2.6% to $41.13 at 1:52 p.m. in New York. Nippon Steel agreed in December to buy US Steel at a significant premium, but the deal was quickly met with pushback from union workers who operate most of the US stee",2025-11-06 23:21:52
www.mining.com,https://www.mining.com/web/us-tariff-blitz-bolsters-goldmans-bearish-view-on-iron-ore/,,2025,,100.0,105.0,"battered by higher-than-expected duties and will see its own overseas sales crimped as global growth cools, analysts including Aurelia Waltham wrote. Iron ore has traded in a narrow range from around $100 to $105 a ton over the past month, as the market weighs high Chinese mill utilization rates, impending crude steel production cuts and a likely drop in exports. Writing after a visit to six priva",2025-11-06 23:22:04
www.mining.com,https://www.mining.com/web/us-tariff-blitz-bolsters-goldmans-bearish-view-on-iron-ore/,,,90.0,,,"ews | April 4, 2025 | 9:17 am Markets China USA Iron Ore Stock Image A cascade of US tariffs announced by President Donald Trump will hurt Chinese steel exports and help to drag iron ore prices below $90 a ton by the end of the year, Goldman Sachs Group said in a note. Washington’s “reciprocal” levies will hit shipments to top destinations including Vietnam, which has been battered by higher-than-",2025-11-06 23:22:04
www.mining.com,https://www.mining.com/web/us-tariff-blitz-bolsters-goldmans-bearish-view-on-iron-ore/,,2025,105.0,,,"by higher-than-expected duties and will see its own overseas sales crimped as global growth cools, analysts including Aurelia Waltham wrote. Iron ore has traded in a narrow range from around $100 to $105 a ton over the past month, as the market weighs high Chinese mill utilization rates, impending crude steel production cuts and a likely drop in exports. Writing after a visit to six private steel",2025-11-06 23:22:04
